編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTOMLLMIIOFFBJ78CC,11,2.13,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPTOMLLMIIOFFBJ78CC,11,11.08,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPROMLOJJIOFFBJ68CC,3,58.13,住家用,鋼筋混凝土造,105年11月1日,二十三層,
RPROMLOJJIOFFBJ68CC,3,39.48,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,105年11月1日,二十三層,
RPROMLOJJIOFFBJ68CC,3,20.00,本共有部分之項目有店舖、管委會使用空間、沿街步道式、廣場式（有頂蓋）開放空間、梯間、機械式、水箱等七項。,鋼筋混凝土造,105年11月1日,二十三層,
RPTOMLRJJIOFFBJ56CC,10,43.02,共用部分,鋼筋混凝土造,99年1月18日,四層,
RPTOMLRJJIOFFBJ56CC,10,107.65,住家用,鋼筋混凝土造,99年1月18日,四層,
RPTOMLRJJIOFFBJ56CC,10,10.13,共用部分,鋼筋混凝土造,99年1月18日,四層,
RPRNMLRJJIOFFBJ88CC,1,66.41,住家用,鋼筋混凝土造,108年1月24日,五層,
RPRNMLRJJIOFFBJ88CC,1,19.77,本共有部分之項目有梯間等一項。,鋼筋混凝土造,108年1月24日,五層,
RPTPMLRJJIOFFBJ66CC,1,66.01,住家用,鋼筋混凝土造,108年4月16日,二十四層,
RPTPMLRJJIOFFBJ66CC,1,44.25,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、防災空間等四項。,鋼筋混凝土造,108年4月16日,二十四層,
RPTPMLRJJIOFFBJ66CC,1,14.78,本共有部分之項目有梯間、機房、水箱等三項。,鋼筋混凝土造,108年4月16日,二十四層,
RPVOMLRJJIOFFBJ76CC,12,338.39,商業用,鋼筋混凝土造,96年12月4日,十三層,
RPVOMLRJJIOFFBJ76CC,12,56.09,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPVOMLRJJIOFFBJ76CC,12,6.94,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPWOMLRJJIOFFBJ86CC,12,232.17,商業用,鋼筋混凝土造,97年3月21日,十四層,
RPWOMLRJJIOFFBJ86CC,12,21.01,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPWOMLRJJIOFFBJ86CC,12,49.19,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPVOMLLMIIOFFBJ98CC,1,56.65,住家用,鋼筋混凝土造,107年6月25日,十五層,
RPVOMLLMIIOFFBJ98CC,1,7.29,本共有部分之項目有停車空間、梯廳、樓梯間、電梯間、車道、消防機房、污水機房、雨水回收機房、水箱、游泳池水箱、公共水箱、防空避難室兼停車空間、台電配電場所、電信室、電錶室、發電機室、機車停車區、配電箱區等１８項。,鋼筋混凝土造,107年6月25日,十五層,
RPVOMLLMIIOFFBJ98CC,1,22.07,本共有部分之項目有公共服務空間、樓梯間、電梯間、垃圾集中室、頂蓋型開放空間、排煙室、梯廳、車道、宅配室、社區小型游泳池（含ＳＰＡ池）、機房、消防水箱等１２項。,鋼筋混凝土造,107年6月25日,十五層,
RPRPMLQJJIOFFBJ98CC,14,359.63,住商用,鋼筋混凝土造,95年3月21日,五層,
RPRPMLQJJIOFFBJ98CC,14,44.97,共用部分,鋼筋混凝土造,95年3月21日,五層,
RPSOMLOLIIOFFBJ88CC,14,92.18,住家用,鋼筋混凝土造,94年11月14日,十五層,
RPSOMLOLIIOFFBJ88CC,14,43.92,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPSOMLOLIIOFFBJ88CC,14,19.41,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPUOMLOLIIOFFBJ09CC,1,53.36,住家用,鋼筋混凝土造,107年10月26日,十五層,
RPUOMLOLIIOFFBJ09CC,1,20.64,本共有部分之項目有公共服務空間、頂蓋型沿街步道、管委會空間、樓梯間、機房等五項。,鋼筋混凝土造,107年10月26日,十五層,
RPUOMLOLIIOFFBJ09CC,1,40.97,本共有部分之項目有停車空間、防空避難室兼停車空間等２項。,鋼筋混凝土造,107年10月26日,十五層,
RPXNMLMLIIOFFBJ09CC,5,109.63,辦公室,鋼筋混凝土造,103年10月15日,十一層,
RPXNMLMLIIOFFBJ09CC,5,145.72,本共有部分之項目有防空避難室兼停車空間、停車場、守衛室、開放空間、樓梯間、水箱、機械室等七項,鋼筋混凝土造,103年10月15日,十一層,
RPSOMLLLIIOFFBJ58CC,3,77.28,住家用,鋼筋混凝土造,105年6月8日,二十七層,
RPSOMLLLIIOFFBJ58CC,3,23.89,本共有部分之項目有管委會使用空間、樓梯間、機械室、水箱等四項,鋼筋混凝土造,105年6月8日,二十七層,
