鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
,車位,臺中市南屯區新富路114號車位,0.0,,,,1060106,土地0建物0車位1,,0,其他,住家用,鋼筋混凝土造,,35.41,0,0,0,有,無,1460000,,坡道平面,35.41,1460000,,RPSQNLPKPHPFFCB09CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號3樓B01棟,53.07,住,,,1030627,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,19820000,108778,坡道平面,35.41,1480000,,RPUQNLPKPHPFFCB66CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號6樓B01棟,53.07,住,,,1030802,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,20700000,114887,坡道平面,35.41,1330000,,RPVQNLPKPHPFFCB76CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號8樓B01棟,53.07,住,,,1030618,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,20470000,112930,坡道平面,35.41,1430000,,RPWQNLPKPHPFFCB86CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號9樓B01棟,53.07,住,,,1030610,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,20780000,114769,坡道平面,35.41,1430000,,RPXQNLPKPHPFFCB96CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號10樓B01棟,53.07,住,,,1030823,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,21380000,117734,坡道平面,35.41,1530000,,RPQRNLPKPHPFFCB98CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號12樓B01棟,53.07,住,,,1030618,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,20840000,116311,坡道平面,35.41,1230000,,RPRRNLPKPHPFFCB09CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號14樓B01棟,53.07,住,,,1030623,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,21000000,115777,坡道平面,35.41,1480000,,RPTRNLPKPHPFFCB66CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號7樓B02棟,53.07,住,,,1030626,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,19950000,111032,坡道平面,35.41,1230000,,RPVRNLPKPHPFFCB86CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號12樓B02棟,53.07,住,,,1030618,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,20840000,116311,坡道平面,35.41,1230000,,RPXRNLPKPHPFFCB07CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號3樓B03棟,53.07,住,,,1030608,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,19460000,106643,坡道平面,35.41,1480000,,RPQSNLPKPHPFFCB09CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號5樓B03棟,53.07,住,,,1030706,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,19230000,105575,坡道平面,35.41,1430000,,RPSSNLPKPHPFFCB66CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號15樓B03棟,53.07,住,,,1030628,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,19940000,109786,坡道平面,35.41,1430000,,RPTSNLPKPHPFFCB76CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號6樓B05棟,53.07,住,,,1030805,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.42,2,2,2,有,無,22030000,112515,坡道平面,70.82,3060000,,RPWSNLPKPHPFFCB07CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號8樓C01棟,48.58,住,,,1030627,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,19190000,112160,坡道平面,35.41,1480000,,RPXSNLPKPHPFFCB17CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號11樓C01棟,48.58,住,,,1030619,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,19600000,114756,坡道平面,35.41,1480000,,RPOTNLPKPHPFFCB98CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號C02棟,65.52,住,,,1041218,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,270.26,3,2,4,有,無,29690000,134828,坡道平面,70.82,2800000,,RPPTNLPKPHPFFCB09CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號2樓C02棟,48.58,住,,,1040630,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,18830000,110070,坡道平面,35.41,1450000,,RPQTNLPKPHPFFCB56CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號3樓C02棟,48.58,住,,,1030607,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,18410000,108803,坡道平面,35.41,1230000,,RPRTNLPKPHPFFCB66CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號7樓C02棟,48.58,住,,,1030617,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,18700000,109373,坡道平面,35.41,1430000,,RPTTNLPKPHPFFCB86CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號9樓C02棟,48.58,住,,,1030920,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,19000000,111653,坡道平面,35.41,1370000,,RPUTNLPKPHPFFCB96CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號3樓C03棟,48.58,住,,,1030610,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,17950000,104940,坡道平面,35.41,1380000,,RPVTNLPKPHPFFCB07CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號5樓C03棟,48.58,住,,,1031019,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,17100000,101963,坡道平面,35.41,1000000,,RPWTNLPKPHPFFCB17CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號7樓C03棟,48.58,住,,,1030712,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,17890000,105193,坡道平面,35.41,1280000,,RPXTNLPKPHPFFCB27CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號8樓C03棟,48.58,住,,,1041227,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,17780000,103737,坡道平面,35.41,1400000,,RPPUNLPKPHPFFCB56CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號2樓C05棟,48.58,住,,,1030919,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,19600000,115073,坡道平面,35.41,1430000,,RPQUNLPKPHPFFCB66CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號5樓C05棟,48.58,住,,,1031015,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,17000000,101330,坡道平面,35.41,1000000,,RPRUNLPKPHPFFCB76CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路301號10樓C05棟,48.58,住,,,1030606,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.31,2,2,2,有,無,18230000,107663,坡道平面,35.41,1230000,,RPSUNLPKPHPFFCB86CB
東區,房地(土地+建物),臺中市東區東勢子段91-2、91-18地號,0.24,住,,,1070805,土地2建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.9,2,2,1,有,無,6030000,66337,,0.0,0,,RPUOMLPKPHPFFAB78CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號2樓A01棟,66.84,住,,,1060906,土地1建物1車位2,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,272.23,3,2,3,有,無,24000000,107244,坡道平面,70.82,2400000,,RPSOMLQKPHPFFCB88CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號4樓A01棟,67.05,住,,,1050501,土地1建物1車位2,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,275.07,3,2,3,有,無,24380000,104676,坡道平面,70.82,3000000,,RPTOMLQKPHPFFCB98CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號11樓A01棟,67.05,住,,,1060212,土地1建物1車位2,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,275.07,3,2,3,有,無,24640000,112118,坡道平面,70.82,1740000,,RPVOMLQKPHPFFCB56CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號2樓A02棟,66.84,住,,,1060830,土地1建物1車位1,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,236.82,3,2,3,有,無,24000000,111812,坡道平面,35.41,1480000,,RPWOMLQKPHPFFCB66CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號11樓B02棟,53.07,住,,,1060716,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,237.55,2,2,2,有,無,20100000,106160,坡道平面,70.82,2400000,,RPXOMLQKPHPFFCB76CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號3樓A05棟,60.72,住,,,1060710,土地1建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,218.86,3,2,2,有,無,20230000,101881,坡道平面,35.41,1540000,,RPPPMLQKPHPFFCB68CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號7樓A02棟,66.84,住,,,1060528,土地1建物1車位2,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,272.23,3,2,3,有,無,24210000,108287,坡道平面,70.82,2400000,,RPRPMLQKPHPFFCB88CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號6樓A02棟,66.84,住,,,1060528,土地1建物1車位2,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,272.23,3,2,3,有,無,23970000,107095,坡道平面,70.82,2400000,,RPSPMLQKPHPFFCB98CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號12樓A05棟,60.72,住,,,1060504,土地1建物1車位1,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,218.86,3,2,2,有,無,22000000,111475,坡道平面,35.41,1550000,,RPTPMLQKPHPFFCB09CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號13樓A02棟,67.05,住,,,1060212,土地1建物1車位2,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,275.07,3,2,3,有,無,24700000,112411,坡道平面,70.82,1740000,,RPVPMLQKPHPFFCB66CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號10樓B02棟,53.07,住,,,1060212,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.01,2,2,2,有,無,18910000,106999,坡道平面,35.41,870000,,RPWPMLQKPHPFFCB76CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號3樓A02棟,67.05,住,,,1060209,土地1建物1車位2,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,275.07,3,2,3,有,無,22480000,101542,坡道平面,70.82,1740000,,RPXPMLQKPHPFFCB86CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號3樓A03棟,60.52,住,,,1040126,土地1建物1車位2,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,254.94,3,2,2,有,無,22320000,105420,坡道平面,70.82,2910000,,RPPQMLQKPHPFFCB78CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號7樓A03棟,60.52,住,,,1040302,土地1建物1車位2,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,254.94,3,2,2,有,無,21990000,103357,坡道平面,70.82,2960000,,RPRQMLQKPHPFFCB98CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號5樓A03棟,60.52,住,,,1040615,土地1建物1車位2,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,254.94,3,2,2,有,無,20900000,104823,坡道平面,70.82,1600000,,RPSQMLQKPHPFFCB09CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號6樓A03棟,60.52,住,,,1060210,土地1建物1車位2,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,254.94,3,2,2,有,無,20020000,99283,坡道平面,70.82,1740000,,RPTQMLQKPHPFFCB56CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路309號5樓B02棟,53.07,住,,,1060829,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.14,2,2,2,有,無,17200000,97163,坡道平面,35.41,1000000,,RPUQMLQKPHPFFCB66CB
南屯區,房地(土地+建物),臺中市南屯區新富路303號C03棟,65.41,住,,,1060528,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.85,3,2,4,有,無,26560000,125966,,0.0,0,,RPWQMLQKPHPFFCB86CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號8樓A05棟,60.52,住,,,1031202,土地1建物1車位2,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,254.94,3,2,2,有,無,21950000,107267,坡道平面,70.82,2200000,,RPXQMLQKPHPFFCB96CB
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路305號6樓A01棟,66.84,住,,,1060318,土地1建物1車位1,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,236.53,3,2,3,有,無,23160000,107697,坡道平面,35.41,1500000,,RPPRMLQKPHPFFCB88CB
東區,房地(土地+建物),臺中市東區東勢子段91-2、91-18地號,0.44,住,,,1080820,土地2建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.29,3,2,2,有,無,8660000,70815,,0.0,0,,RPUSMLRKPHPFFAB76CB
東區,房地(土地+建物),臺中市東區東勢子段91-2、91-18地號,0.22,住,,,1070805,土地2建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.96,2,2,1,有,無,5950000,68422,,0.0,0,,RPXNMLTKPHPFFAB76CB
東區,房地(土地+建物),臺中市東區東勢子段91-2、91-18地號,0.22,住,,,1070819,土地2建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.96,2,2,1,有,無,6330000,72792,,0.0,0,,RPQOMLTKPHPFFAB78CB
東區,房地(土地+建物),臺中市東區東勢子段91-2、91-18地號,0.65,住,,,1080323,土地2建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.38,4,2,2,有,無,10350000,69753,,0.0,0,,RPQSMLTKPHPFFAB56CB
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090130,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,153.27,0,0,0,無,無,17700000,132025,坡道平面,29.43,1350000,,RPXPMLLLPHPFFBB98CB
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090505,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,3,2,2,有,無,11400000,81542,坡道平面,29.43,1500000,,RPRQMLLLPHPFFBB48CB
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090608,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,3,2,2,有,無,10760000,76327,坡道平面,29.43,1400000,,RPSRMLLLPHPFFBB68CB
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090106,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,2,2,2,有,無,11200000,79915,坡道平面,29.43,1400000,,RPTRMLLLPHPFFBB78CB
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090601,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,3,2,2,有,無,10680000,76490,坡道平面,29.43,1300000,,RPWRMLLLPHPFFBB09CB
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090111,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,3,2,2,有,無,11100000,79507,坡道平面,29.43,1350000,,RPPSMLLLPHPFFBB48CB
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090623,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,3,2,2,有,無,10300000,73717,坡道平面,29.43,1350000,,RPTSMLLLPHPFFBB88CB
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090608,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,3,2,2,有,無,10810000,77506,坡道平面,29.43,1400000,,RPVSMLLLPHPFFBB09CB
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090614,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,3,2,2,有,無,10920000,78412,坡道平面,29.43,1400000,,RPOTMLLLPHPFFBB48CB
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090106,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,3,2,2,有,無,10380000,73636,坡道平面,29.43,1350000,,RPQTMLLLPHPFFBB68CB
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090430,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.06,3,2,2,有,無,10450000,74207,坡道平面,29.43,1350000,,RPUTMLLLPHPFFBB09CB
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090123,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,3,2,2,有,無,10400000,74541,坡道平面,29.43,1350000,,RPWTMLLLPHPFFBB66CB
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090106,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,3,2,2,有,無,10580000,76023,坡道平面,29.43,1350000,,RPQUMLLLPHPFFBB78CB
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090516,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,3,2,2,有,無,11020000,79236,坡道平面,29.43,1400000,,RPPOMLMLPHPFFBB18CB
北屯區,房地(土地+建物)+車位,臺中市北屯區竹興段107地號,6324.26,住,,,1090628,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.84,3,2,2,有,無,11330000,80965,坡道平面,29.43,1500000,,RPROMLMLPHPFFBB38CB
