編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXNMLTJOHPFFBC86CC,63,60.14,住家用,加強磚造,46年7月1日,三層,
RPPQMLMLPHPFFBC58CC,39,82.20,住家用,鋼筋混凝土造,70年7月1日,五層,
RPQQMLMLPHPFFBC68CC,21,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,
RPQQMLMLPHPFFBC68CC,21,8.42,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQQMLMLPHPFFBC68CC,21,2.33,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQQMLMLPHPFFBC68CC,21,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQQMLMLPHPFFBC68CC,21,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTQMLMLPHPFFBC98CC,21,79.53,住家用,鋼筋混凝土造,88年1月22日,七層,
RPTQMLMLPHPFFBC98CC,21,14.47,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPTQMLMLPHPFFBC98CC,21,5.32,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPTQMLMLPHPFFBC98CC,21,31.60,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPTQMLMLPHPFFBC98CC,21,2.11,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPWQMLMLPHPFFBC66CC,22,83.57,住家用,鋼筋混凝土造,87年5月21日,五層,
RPWQMLMLPHPFFBC66CC,22,9.05,共用部份,鋼筋混凝土造,87年5月21日,五層,
RPRQMLMLPHPFFBC78CC,30,37.70,住家用,鋼筋混凝土造,79年11月24日,五層,
RPVQMLMLPHPFFBC56CC,27,93.64,住家用,鋼筋混凝土造,82年12月2日,五層,
RPVQMLMLPHPFFBC56CC,27,2.40,共用部份,鋼筋混凝土造,82年12月2日,五層,
RPXQMLMLPHPFFBC76CC,22,83.66,住家用,鋼筋混凝土造,87年5月21日,五層,
