鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
南區,房地(土地+建物)+車位,臺中市南區復興北路28號五樓之1,24.06,住,,,1070617,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.42,3,2,2,有,無,10550000,69223,坡道平面,33.35,1200000,,RPPRNLKMPHOFFAB28CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號五樓之2,24.06,住,,,1070624,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.63,3,2,2,有,無,10500000,68007,坡道平面,33.35,1300000,,RPQRNLKMPHOFFAB38CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號九樓之2,24.06,住,,,1070526,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.42,3,2,2,有,無,10860000,71518,坡道平面,33.35,1200000,,RPRRNLKMPHOFFAB48CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28四樓之3,21.39,住,,,1070505,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.37,3,2,2,有,無,9290000,66848,坡道平面,33.35,1200000,,RPSRNLKMPHOFFAB58CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號八樓之3,21.39,住,,,1070602,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.37,3,2,2,有,無,9760000,69079,坡道平面,33.35,1400000,,RPTRNLKMPHOFFAB68CB
南區,房地(土地+建物)+車位,臺中市南區復興北路28號七樓之5,21.39,住,,,1070721,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.59,3,2,2,有,無,9550000,68047,坡道平面,33.35,1300000,,RPURNLKMPHOFFAB78CB
南區,房地(土地+建物)+車位,臺中市南區復興北路22號十四樓之3,10.69,住,,,1070616,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.23,1,2,1,有,無,5900000,73155,坡道平面,33.35,1300000,,RPVRNLKMPHOFFAB88CB
南區,房地(土地+建物)+車位,臺中市南區復興北路22號六樓之3,10.69,住,,,1070504,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.23,1,2,1,有,無,5600000,69975,坡道平面,33.35,1200000,,RPWRNLKMPHOFFAB98CB
南區,房地(土地+建物)+車位,臺中市南區復興北路22號七樓之3,10.69,住,,,1070507,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.23,1,2,1,有,無,5650000,70770,坡道平面,33.35,1200000,,RPXRNLKMPHOFFAB09CB
南區,房地(土地+建物)+車位,臺中市南區復興北路22號十樓之3,10.69,住,,,1070524,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.23,1,2,1,有,無,5920000,73473,坡道平面,33.35,1300000,,RPOSNLKMPHOFFAB28CB
南區,房地(土地+建物)+車位,臺中市南區復興北路22號四樓之3,10.69,住,,,1070502,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.23,1,2,1,有,無,5450000,67589,坡道平面,33.35,1200000,,RPPSNLKMPHOFFAB38CB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號十一樓之1,16.04,住,,,1071224,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.08,2,2,1,有,無,8300000,71626,坡道平面,33.35,1300000,,RPQSNLKMPHOFFAB48CB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號十樓之1,16.04,住,,,1070802,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.08,2,2,1,有,無,8200000,70603,坡道平面,33.35,1300000,,RPRSNLKMPHOFFAB58CB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號十二樓之1,16.04,住,,,1071224,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.08,2,2,1,有,無,8300000,71626,坡道平面,33.35,1300000,,RPUSNLKMPHOFFAB88CB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號十一樓之5,16.49,住,,,1080106,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.65,2,2,1,有,無,8300000,71501,坡道平面,33.35,1200000,,RPWSNLKMPHOFFAB09CB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號九樓之5,16.49,住,,,1071216,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.65,2,2,1,有,無,8200000,70493,坡道平面,33.35,1200000,,RPXSNLKMPHOFFAB56CB
南區,房地(土地+建物)+車位,臺中市南區復興北路20號十四樓之5,16.49,住,,,1070223,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.65,2,2,1,有,無,8350000,72004,坡道平面,33.35,1200000,,RPOTNLKMPHOFFAB38CB
南區,房地(土地+建物)+車位,臺中市南區復興北路22號三樓之3,10.69,住,,,1070525,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.23,1,2,1,有,無,5410000,68035,坡道平面,33.35,1200000,,RPQTNLKMPHOFFAB58CB
南區,房地(土地+建物)+車位,臺中市南區復興北路32號三樓之3,21.39,住,,,1070622,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.49,3,2,2,有,無,9300000,67421,坡道平面,33.35,1200000,,RPTTNLKMPHOFFAB88CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路158號4樓A5-04F,24.79,住,,,1070609,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.67,3,2,2,有,無,8130000,54323,坡道平面,40.02,1250000,,RPXNMLLJQHOFFHB56CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路158號5樓A505F,24.79,住,,,1070601,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.67,3,2,2,有,無,7390000,51480,坡道平面,40.02,870000,親友、員工或其他特殊關係間之交易。；員工戶,RPOOMLLJQHOFFHB38CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路158號6樓A506F,24.98,住,,,1070601,土地1建物1車位2,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,206.69,3,2,2,有,無,8300000,51796,坡道平面,80.04,1740000,親友、員工或其他特殊關係間之交易。；員工戶,RPPOMLLJQHOFFHB48CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路158號7樓A5-07F,24.79,住,,,1070421,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.67,3,2,2,有,無,8380000,56297,坡道平面,40.02,1250000,,RPQOMLLJQHOFFHB58CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路158號8樓A5-08F,24.79,住,,,1070310,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.67,3,2,2,有,無,8510000,57323,坡道平面,40.02,1250000,,RPROMLLJQHOFFHB68CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路158號9樓A5-09F,24.79,住,,,1061113,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.67,3,2,2,有,無,8650000,58034,坡道平面,40.02,1300000,,RPTOMLLJQHOFFHB88CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路158號10樓A5-10F,24.79,住,,,1061111,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.67,3,2,2,有,無,8660000,57718,坡道平面,40.02,1350000,,RPUOMLLJQHOFFHB98CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路158號11樓A5-11F,24.79,住,,,1070128,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.67,3,2,2,有,無,8500000,57244,坡道平面,40.02,1250000,,RPVOMLLJQHOFFHB09CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路158號12樓A5-12F,24.79,住,,,1070211,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.67,3,2,2,有,無,8500000,57244,坡道平面,40.02,1250000,,RPWOMLLJQHOFFHB56CB
潭子區,房地(土地+建物)+車位,臺中市潭子區大新路158號13樓A5-13F,24.79,住,,,1070512,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.67,3,2,2,有,無,8380000,56297,坡道平面,40.02,1250000,,RPXOMLLJQHOFFHB66CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段72號B111F,17.54,住,,,1070722,土地1建物1車位1,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,118.35,0,0,1,有,無,10800000,120907,坡道平面,38.95,1200000,店舖,RPOPMLLJQHOFFHB48CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段76號B11F,17.74,住,,,1070630,土地1建物1車位1,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,119.82,0,0,1,有,無,11380000,125263,坡道平面,38.95,1250000,店舖,RPPPMLLJQHOFFHB58CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段72號2樓B1-02F,24.98,住,,,1070617,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.73,3,2,2,有,無,8300000,54782,坡道平面,38.95,1300000,,RPQPMLLJQHOFFHB68CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段72號3樓B1-03F,24.98,住,,,1070701,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,8630000,56316,坡道平面,40.02,1350000,,RPRPMLLJQHOFFHB78CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段72號4樓B1-04F,24.98,住,,,1070331,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,8550000,56471,坡道平面,40.02,1250000,,RPSPMLLJQHOFFHB88CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段72號5樓B1-05F,24.98,住,,,1070325,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,8520000,56239,坡道平面,40.02,1250000,,RPTPMLLJQHOFFHB98CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段72號6樓B1-06F,25.17,住,,,1061209,土地1建物1車位2,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.24,3,2,2,有,無,9700000,55311,坡道平面,78.97,2550000,,RPUPMLLJQHOFFHB09CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段72號7樓B1-07F,24.98,住,,,1061029,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,8800000,58018,坡道平面,40.02,1300000,,RPVPMLLJQHOFFHB56CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段72號8樓B1-08F,24.98,住,,,1061202,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,8750000,57631,坡道平面,40.02,1300000,,RPWPMLLJQHOFFHB66CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段72號9樓B1-09F,25.17,住,,,1061105,土地1建物1車位2,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.31,3,2,2,有,無,9800000,56084,坡道平面,80.04,2550000,,RPXPMLLJQHOFFHB76CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段72號10樓B1-10F,24.98,住,,,1070218,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,8950000,59178,坡道平面,40.02,1300000,,RPOQMLLJQHOFFHB58CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段72號11樓B1-11F,24.98,住,,,1061119,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,8760000,57709,坡道平面,40.02,1300000,,RPPQMLLJQHOFFHB68CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段72號12樓B1-12F,24.98,住,,,1070304,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,8700000,57631,坡道平面,40.02,1250000,,RPRQMLLJQHOFFHB88CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段72號13樓B1-13F,24.98,住,,,1070331,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,8750000,57631,坡道平面,40.02,1300000,,RPSQMLLJQHOFFHB98CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段68號 B2101F,18.12,住,,,1070519,土地1建物1車位1,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,122.27,0,0,1,有,無,11640000,126322,坡道平面,40.02,1250000,店舖,RPTQMLLJQHOFFHB09CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段68號2樓 B2-02F,24.98,住,,,1070526,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.8,3,2,2,有,無,9100000,61434,坡道平面,40.02,1250000,,RPUQMLLJQHOFFHB56CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段68號3樓 B2-03F,24.98,住,,,1070527,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,8600000,56084,坡道平面,40.02,1350000,,RPVQMLLJQHOFFHB66CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段68號4樓 B2-04F,24.98,住,,,1070318,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,8390000,55233,坡道平面,40.02,1250000,,RPWQMLLJQHOFFHB76CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段68號5樓 B2-05F,24.98,住,,,1070210,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,8500000,55697,坡道平面,40.02,1300000,,RPXQMLLJQHOFFHB86CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段68號6樓 B2-06F,24.98,住,,,1061022,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,8760000,57322,坡道平面,40.02,1350000,,RPORMLLJQHOFFHB68CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段68號7樓 B2-07F,25.17,住,,,1061216,土地1建物1車位2,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.31,3,2,2,有,無,9880000,55543,坡道平面,80.04,2700000,,RPPRMLLJQHOFFHB78CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段68號8樓 B2-08F,24.98,住,,,1070103,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,8820000,57786,坡道平面,40.02,1350000,,RPQRMLLJQHOFFHB88CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段68號9樓 B2-09F,24.98,住,,,1070317,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,8750000,57631,坡道平面,40.02,1300000,,RPRRMLLJQHOFFHB98CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段68號10樓 B2-10F,24.98,住,,,1070324,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,8830000,58637,坡道平面,40.02,1250000,,RPSRMLLJQHOFFHB09CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段68號11樓 B2-11F,24.98,住,,,1070121,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,8700000,57245,坡道平面,40.02,1300000,,RPTRMLLJQHOFFHB56CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段68號12樓 B2-12F,24.98,住,,,1070204,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,8700000,57245,坡道平面,40.02,1300000,,RPURMLLJQHOFFHB66CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段68號13樓 B2-13F,24.98,住,,,1070428,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.29,3,2,2,有,無,8620000,56626,坡道平面,40.02,1300000,,RPVRMLLJQHOFFHB76CB
潭子區,房地(土地+建物)+車位,臺中市潭子區中山路二段70號 B201F,17.74,住,,,1070519,土地1建物1車位1,一層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,120.9,0,0,1,有,無,11360000,125000,坡道平面,40.02,1250000,店舖,RPXRMLLJQHOFFHB96CB
