鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
六腳鄉,土地,竹子腳段竹嘉小段1173地號,2356.0,,特定農業區,農牧用地,1070212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2356000,1000,,0.0,0,,RPSNMLNKLHNFFBQ56CA,0.0,0.0,0.0,,
六腳鄉,土地,後崩山段後崩山小段198地號,2520.0,,特定農業區,農牧用地,1070208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1512000,600,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSLLHNFFBQ96CA,0.0,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村中華路８３７之２１號,84.88,住,,,1061211,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870731,175.45,4,3,3,有,無,6150000,35053,,0.0,0,,RPTNMLMJLHNFFDQ66CA,127.44,25.26,22.75,,
水上鄉,土地,大崙段大崙小段253地號,585.0,,特定農業區,農牧用地,1070221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2565956,4386,,0.0,0,,RPQNMLPJLHNFFDQ66CA,0.0,0.0,0.0,,
太保市,土地,祥和段725地號,141.34,其他,,,1070206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2826800,20000,,0.0,0,,RPQNMLQJLHNFFDQ76CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保市太保市麻寮里民生路90巷60號四樓之五,20.44,住,,,1070208,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0860623,105.14000000000001,3,2,2,有,有,2000000,19022,,0.0,0,,RPSNMLQJLHNFFDQ96CA,64.71,1.61,7.97,,
鹿草鄉,土地,下潭段下潭小段171地號,3297.0,,特定農業區,農牧用地,1070206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3791550,1150,,0.0,0,,RPQNMLLKLHNFFDQ98CA,0.0,0.0,0.0,,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉灣橋村２３鄰灣橋３４０巷１６之９號,194.04,,一般農業區,甲種建築用地,1070112,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010615,215.73,4,3,3,有,無,8600000,39865,,0.0,0,,RPQNMLQKLHNFFEQ96CA,193.71,0.0,22.02,,
梅山鄉,土地,梅北段2665-8地號,487.0,工,,,1070119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1443000,2963,,0.0,0,公共設施保留地之交易。,RPQNMLRJLHNFFEQ96CA,0.0,0.0,0.0,,
梅山鄉,房地(土地+建物),嘉義縣梅山鄉中山路828巷9號,2867.0,工,,,1070119,土地4建物1車位0,一層,一層,工廠,工業用,鋼造,0761218,164.28,0,0,0,無,無,36557000,,,0.0,0,包含公共設施保留地之交易。,RPRNMLRJLHNFFEQ07CA,164.28,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉?Z福村11鄰?Z福78之67號,77.61,住,,,1070123,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0811007,148.24,4,1,3,有,無,5200000,35078,,0.0,0,,RPPNMLPJLHNFFCQ56DA,148.24,0.0,0.0,,
