編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLPLJIMFFBE97CC,2,25.00,共有部份,鋼筋混凝土造,104年10月23日,十五層,
RPXNMLOLJIMFFAE58CC,4,143.00,住家用,鋼骨構造,103年5月8日,二十一層,
RPSNMLPLJIMFFCE38CC,8,53.84,住家用,鋼筋混凝土造,98年12月24日,十九層,
RPSNMLPLJIMFFCE38CC,8,5.19,住家用,鋼筋混凝土造,98年12月24日,十九層,
RPSNMLPLJIMFFCE38CC,8,31.68,住家用,鋼筋混凝土造,98年12月24日,十九層,
RPTNMLRLJIMFFDE78CC,12,79.79,住商用,鋼筋混凝土造,94年9月7日,五層,
RPRNMLPLJIMFFCE28CC,10,80.60,辦公室,鋼筋混凝土造,97年2月1日,十二層,
RPRNMLPLJIMFFCE28CC,10,5.84,辦公室,鋼筋混凝土造,97年2月1日,十二層,
RPRNMLPLJIMFFCE28CC,10,48.22,共有部份,鋼筋混凝土造,97年2月1日,十二層,
RPPNMLPLJIMFFDE18CC,10,100.44,住家用,鋼筋混凝土造,96年6月4日,十五層,
RPPNMLPLJIMFFDE18CC,10,14.22,住家用,鋼筋混凝土造,96年6月4日,十五層,
RPPNMLPLJIMFFDE18CC,10,43.93,防空避難室兼停車空間、樓梯間、水箱,鋼筋混凝土造,96年6月4日,十五層,
RPROMLRLJIMFFBE48CC,19,175.53,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPWNMLRLJIMFFDE09CC,29,167.64,,鋼筋混凝土造,78年5月10日,九層,
RPWNMLRLJIMFFDE09CC,29,30.61,,鋼筋混凝土造,78年5月10日,九層,
RPXNMLRLJIMFFAE88CC,68,149.13,,見使用執照,38年8月16日,二層,
RPQNMLRLJIMFFAE18CC,68,149.13,,見使用執照,38年8月16日,二層,
RPUNMLSLJIMFFAE68CC,28,13.22,見使用執照,鋼筋混凝土造,79年2月16日,十二層,
RPWNMLRLJIMFFBE88CC,21,12.67,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPUOMLSLJIMFFDE09CC,45,63.42,,加強磚造,61年11月8日,三層,
RPPNMLSLJIMFFEE58CC,6,60.70,住家用,鋼筋混凝土造,100年5月27日,十一層,
RPWOMLSLJIMFFDE66CC,45,63.42,,加強磚造,61年11月8日,三層,
RPTOMLSLJIMFFDE98CC,54,132.00,住家用,加強磚造,52年7月25日,二層,
RPXOMLSLJIMFFIE27CC,24,112.64,住商用,鋼筋混凝土造,82年10月15日,三層,
RPXOMLSLJIMFFEE86CC,24,124.13,住家用,鋼筋混凝土造,82年11月16日,八層,
RPVPMLSLJIMFFGE96CC,15,88.50,店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,92年1月23日,四層,
RPOPMLSLJIMFFEE68CC,9,332.80,店舖、辦公室,鋼筋混凝土造,97年12月9日,五層,
RPPPMLSLJIMFFEE78CC,28,56.56,辦公室,鋼筋混凝土造,79年3月26日,十九層,
RPUOMLSLJIMFFGE76CC,18,442.80,工業用,鋼造,89年4月28日,一層,
RPVOMLSLJIMFFGE86CC,6,112.31,集合住宅,鋼筋混凝土造,101年5月2日,十四層,
RPVOMLSLJIMFFGE86CC,6,73.43,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廊、安全梯、緊急升降機、梯廳、排煙室、電梯、污水控制室、發電機室、門廳、進排風管道、過樑、廁所、社區活動室、管理站、活動室、社區教室、警衛室、管委會使用空間、樓梯間、水箱、電梯機械房等項。,鋼筋混凝土造,101年5月2日,十四層,
RPPOMLTLJIMFFGE98CC,24,135.95,見使用執照,鋼筋混凝土造,82年5月26日,七層,
RPWNMLTLJIMFFGE96CC,25,155.18,住家用,鋼筋混凝土造,82年4月14日,八層,
RPTNMLTLJIMFFBE78CC,25,119.90,商業用,鋼骨鋼筋混凝土造,81年7月25日,四十二層,
RPTNMLTLJIMFFBE78CC,25,49.75,見使用執照,鋼骨鋼筋混凝土造,81年7月25日,四十二層,
RPOOMLTLJIMFFBE38CC,21,85.98,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPOOMLTLJIMFFBE38CC,21,27.30,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPPOMLKMJIMFFBE67CC,41,62.56,,鋼筋混凝土造,66年5月6日,四層,
RPVNMLKMJIMFFBE18CC,50,95.36,,加強磚造,56年12月14日,二層,
RPXNMLTLJIMFFBE56CC,24,145.81,住商用,鋼筋混凝土造,83年3月2日,八層,
