鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
古坑鄉,房地(土地+建物),雲林縣古坑鄉陽明路７３號,90.0,住,,,1051019,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0951204,190.12,4,1,3,有,無,5100000,26825,,0.0,0,,RPQNMLOJJILFFAP48CA,185.84,0.0,4.28,,
斗六市,房地(土地+建物),雲林縣斗六市中堅西路７２４號,65.0,商,,,1051003,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0660310,100.8,2,2,2,有,無,9650000,95734,,0.0,0,,RPQOMLLKJILFFAP38CA,100.8,0.0,0.0,,
斗六市,土地,海豐崙段朱丹灣小段26-25地號,133.0,住,,,1051021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6879757,51727,,0.0,0,,RPRNMLSJJILFFAP98CA,0.0,0.0,0.0,,
古坑鄉,土地,永興段943地號,1963.99,,一般農業區,農牧用地,1050924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1018,,0.0,0,,RPQOMLNLJILFFAP68CA,0.0,0.0,0.0,,
古坑鄉,土地,新庄段352-2地號,864.83,,一般農業區,農牧用地,1050825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,520,,0.0,0,親友特殊關係間之交易。,RPSNMLMLJILFFAP68CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市公正街３９號十樓之２３,4.66,商,,,1051020,土地1建物1車位0,十層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0871030,42.72,1,1,1,有,無,1000000,23408,,0.0,0,,RPPNMLSJKILFFAP88CA,22.83,0.0,2.44,,
古坑鄉,土地,田心段951地號,3602.11,,特定農業區,農牧用地,1051023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,2443,,0.0,0,權利人2人上有未辦保存登記建物與A1PA10510180015為同一契約,RPTOMLSJJILFFAP66CA,0.0,0.0,0.0,,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉榮村２５之６號,1610.0,,特定農業區,農牧用地,1050926,土地1建物1車位0,一層，騎樓，電梯樓梯間,一層,農舍,農舍,加強磚造,0810720,171.9,4,2,2,有,無,6800000,,,0.0,0,,RPSNMLOJJILFFAP68CA,171.9,0.0,0.0,,
莿桐鄉,土地,莿桐段574-3地號,122.2,,鄉村區,乙種建築用地,1051021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,924250,7563,,0.0,0,,RPPNMLRJJILFFAP68CA,0.0,0.0,0.0,,
斗六市,房地(土地+建物),雲林縣斗六市梅林路４３１號,92.03,,鄉村區,乙種建築用地,1051013,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811201,119.25,6,3,2,有,無,2968000,24889,,0.0,0,,RPTNMLRJJILFFAP09CA,119.25,0.0,0.0,,
斗六市,土地,大潭段大潭小段885地號,1879.0,,特定農業區,農牧用地,1050919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,4151,,0.0,0,,RPUNMLRJJILFFAP56CA,0.0,0.0,0.0,,
莿桐鄉,土地,麻園段1548地號,81.0,,鄉村區,乙種建築用地,1050924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,578200,7138,,0.0,0,,RPROMLKMJILFFAP58CA,0.0,0.0,0.0,,
大埤鄉,土地,茄苳腳段2568地號,1017.0,,特定農業區,甲種建築用地,1051006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2339100,2300,,0.0,0,二等親買賣,RPRNMLRJJILFFBP98CA,0.0,0.0,0.0,,
大埤鄉,土地,松竹段498地號,389.67,,特定農業區,農牧用地,1051026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,506000,1299,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTJJILFFBP98CA,0.0,0.0,0.0,,
二崙鄉,土地,來惠段530地號,1239.63,,特定農業區,農牧用地,1051022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1460000,1178,,0.0,0,,RPPNMLOJJILFFCP58CA,0.0,0.0,0.0,,
西螺鎮,土地,埤頭埧段757地號,4320.0,,特定農業區,農牧用地,1051014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11448000,2650,,0.0,0,,RPQNMLOJJILFFCP68CA,0.0,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮大同路３巷４１號,105.67,住,,,1051006,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050829,185.25,4,2,5,有,無,7280000,39298,,0.0,0,,RPQNMLSJJILFFCP09CA,185.24,0.0,0.0,,
西螺鎮,房地(土地+建物),雲林縣西螺鎮大同路３巷４５號,106.02,住,,,1051006,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050829,185.25,4,2,5,有,無,7200000,38866,,0.0,0,,RPRNMLSJJILFFCP56CA,185.25,0.0,0.0,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街６０－２號,118.0,住,,,1050906,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819,197.58,4,3,3,有,無,5680000,28748,,0.0,0,,RPSOMLPKJILFFDP66CA,188.8,0.0,8.78,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街６０－３號,118.0,住,,,1050906,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819,197.58,4,3,3,有,無,5680000,28748,,0.0,0,,RPTOMLPKJILFFDP76CA,188.8,0.0,8.78,,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西一街６０－５號,118.0,住,,,1050906,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050819,197.58,4,3,3,有,無,5700000,28849,,0.0,0,,RPUOMLPKJILFFDP86CA,188.8,0.0,8.78,,
