鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
小港區,房地(土地+建物),高雄市小港區桂平街56號4樓之1,18.38,住,,,1051226,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820205,136.01,3,2,2,有,有,2600000,19116,,0.0,0,含車位使用權,RPPOMLMJKHMFFCE57DA,75.76,0.0,18.69,,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區育樂路20號19樓之7,11.0,住,,,1060113,土地1建物1車位1,十九層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871117,136.77,3,2,2,有,有,3980000,29100,坡道機械,13.51,0,親友、員工或其他特殊關係間之交易。,RPUNMLQJKHMFFCE38DA,74.5,2.59,13.94,,
苓雅區,房地(土地+建物),高雄市苓雅區和平一路２７５號四樓之１４,10.01,住,,,1051220,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680412,43.58,3,2,1,有,無,1000000,22946,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLPLJHMFFBE08DA,43.58,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區和平一路２７５號四樓之１４,9.88,住,,,1060105,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680412,43.58,3,2,1,有,無,1000000,22946,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLPLJHMFFBE38DA,43.58,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區正義路150號,33.83,商,,,1051124,土地1建物2車位0,一層，二層，三層，騎樓,十五層,店面(店鋪),住商用,鋼筋混凝土造,0810728,235.60999999999999,3,2,2,有,有,5244448,22260,,0.0,0,二親等買賣視同贈與,RPQOMLNJKHMFFBE67DA,182.2,0.0,4.79,,
大寮區,房地(土地+建物),高雄市大寮區仁德路１０之２號十一樓之２,14.15,住,,,1060103,土地1建物1車位0,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840217,142.78,4,2,2,有,有,2800000,19611,,0.0,0,,RPPNMLPLJHMFFLE68CA,103.32,2.67,12.43,,
大寮區,房地(土地+建物),高雄市大寮區林內路159號,88.82,住,,,1060104,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0810530,109.96,3,2,2,有,無,2500000,22736,,0.0,0,,RPOOMLPLJHMFFLE68CA,106.96,0.0,3.0,,
大寮區,土地,六合段682地號,622.13,農,,,1051220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11291724,18150,,0.0,0,,RPPNMLOJKHMFFLE48CA,0.0,0.0,0.0,,
大寮區,土地,六合段668地號,199.42,農,,,1051220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3619533,18150,,0.0,0,,RPQNMLOJKHMFFLE58CA,0.0,0.0,0.0,,
大寮區,房地(土地+建物),高雄市大寮區永吉街１５巷７號,96.63,住,,,1051231,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051114,270.93,5,2,4,有,無,13900000,51305,,0.0,0,,RPRNMLQJKHMFFLE88CA,250.54,0.0,20.39,,
