鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,建物,新竹市新竹市中正路１５７巷８號,0.0,商,,,1071214,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790503,22.15,1,0,1,有,無,有,6500,293,,0.0,0,,RPOOMLSJJHOFFAO09CC
新竹市,房地(土地+建物),新竹市新竹市北大路16號11樓之2,4.73,商,,,1071210,土地1建物1車位0,十一層,28,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0960703,128.54,3,2,2,有,有,有,35000,272,,0.0,0,,RPTPMLSJJHOFFAO07CC
新竹市,建物,新竹市新竹市經國路二段535之1號九樓,0.0,商,,,1071219,土地0建物1車位1,九層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951220,118.19,3,2,2,有,有,有,21500,182,坡道平面,0.0,0,租金含管理費1750元,RPQNMLKKJHOFFAO48CC
新竹市,建物,新竹市新竹市東區關新路77號,0.0,住,,,1071217,土地0建物1車位0,一層,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070314,176.41,0,0,0,無,有,無,190000,1077,,0.0,0,含增建或未登記建物。；含管理費、稅金或水電等費用。；,RPVNMLKKJHOFFAO98CC
新竹市,建物,新竹市新竹市北大路16號24樓之2,0.0,商,,,1071226,土地0建物1車位0,二十四層,28,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0960703,117.16,3,2,2,有,有,有,37000,316,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；含管理費、稅金或水電等費用。；,RPOPMLMKJHOFFAO68CC
新竹市,建物,新竹市新竹市寶山路３５號,0.0,住,,,1071229,土地0建物0車位0,一層,2,店面(店鋪),住商用,加強磚造,,65.7,0,1,1,有,無,無,10000,152,,0.0,0,,RPUQMLOKJHOFFAO96CC
新竹市,建物,新竹市新竹市建功一路４９巷３號３樓,0.0,住,,,1071223,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,75.9,3,2,2,有,無,有,13000,171,,0.0,0,,RPPOMLQKJHOFFAO09CC
新竹市,建物,新竹市新竹市中華路二段３１２巷９號,0.0,商,,,1071223,土地0建物0車位0,一層,3,套房(1房1廳1衛),見其他登記事項,見其他登記事項,,22.96,1,0,1,有,無,有,6000,261,,0.0,0,,RPROMLQKJHOFFAO66CC
新竹市,建物,新竹市新竹市埔頂一路187號六樓,0.0,住,,,1071220,土地0建物1車位1,六層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030625,187.68,3,2,2,有,有,有,34445,184,坡道平面,31.74,0,含管理費、稅金或水電等費用。；租金含稅,RPPPMLSKJHOFFAO76CC
新竹市,建物,新竹市新竹市英明街67號7樓,0.0,商,,,1071115,土地0建物1車位1,七層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1021224,303.33000000000004,4,2,3,有,有,有,59088,195,升降機械,0.0,0,租金含管理費、網路費、有線電視費。,RPSOMLSKJHOFFAO17EC
