編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLRKLHPFFBJ86CA,,82.44,住家用,鋼筋混凝土造,108年12月13日,十四層,六層 陽台 雨遮
RPWNMLRKLHPFFBJ86CA,,70.91,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPXNMLRKLHPFFBJ96CA,,82.44,住家用,鋼筋混凝土造,108年12月13日,十四層,九層 陽台 雨遮
RPXNMLRKLHPFFBJ96CA,,70.91,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPUOMLSKLHPFFBJ86CA,,82.94,住家用,鋼筋混凝土造,108年12月13日,十四層,四層 陽台 雨遮
RPUOMLSKLHPFFBJ86CA,,68.50,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPWOMLSKLHPFFBJ07CA,,82.94,住家用,鋼筋混凝土造,108年12月13日,十四層,六層 陽台 雨遮
RPWOMLSKLHPFFBJ07CA,,71.19,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPVOMLSKLHPFFBJ96CA,,82.94,住家用,鋼筋混凝土造,108年12月13日,十四層,五層 陽台 雨遮
RPVOMLSKLHPFFBJ96CA,,71.19,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPTOMLSKLHPFFBJ76CA,,82.94,住家用,鋼筋混凝土造,108年12月13日,十四層,三層 陽台 雨遮
RPTOMLSKLHPFFBJ76CA,,71.19,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPROMLSKLHPFFBJ56CA,,82.98,住家用,鋼筋混凝土造,108年12月13日,十四層,十三層 陽台 雨遮
RPROMLSKLHPFFBJ56CA,,71.24,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPSOMLSKLHPFFBJ66CA,,82.94,住家用,鋼筋混凝土造,108年12月13日,十四層,二層 陽台 雨遮
RPSOMLSKLHPFFBJ66CA,,71.19,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPRNMLSKLHPFFBJ09CA,,59.38,住家用,鋼筋混凝土造,108年12月13日,十四層,二層 陽台 雨遮
RPRNMLSKLHPFFBJ09CA,,57.85,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPVPMLSKLHPFFBJ07CA,,82.44,住家用,鋼筋混凝土造,108年12月13日,十四層,五層 陽台 雨遮
RPVPMLSKLHPFFBJ07CA,,70.91,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPWPMLSKLHPFFBJ17CA,,82.44,住家用,鋼筋混凝土造,108年12月13日,十四層,七層 陽台 雨遮
RPWPMLSKLHPFFBJ17CA,,70.91,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPXOMLSKLHPFFBJ17CA,,82.94,住家用,鋼筋混凝土造,108年12月13日,十四層,七層 陽台 雨遮
RPXOMLSKLHPFFBJ17CA,,71.19,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPXUMLSKLHPFFBJ77CA,,82.98,住家用,鋼筋混凝土造,108年12月13日,十四層,九層 陽台 雨遮
RPXUMLSKLHPFFBJ77CA,,71.24,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPOPMLSKLHPFFBJ98CA,,82.94,住家用,鋼筋混凝土造,108年12月13日,十四層,八層 陽台 雨遮
RPOPMLSKLHPFFBJ98CA,,71.19,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPPPMLSKLHPFFBJ09CA,,82.94,住家用,鋼筋混凝土造,108年12月13日,十四層,九層 陽台 雨遮
RPPPMLSKLHPFFBJ09CA,,71.19,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPOVMLSKLHPFFBJ96CA,22,261.66,住家用,鋼筋混凝土造,87年7月30日,三層,一層 二層 三層 陽台 平台 地下層
RPOVMLSKLHPFFBJ96CA,22,20.39,停車空間,鋼筋混凝土造,87年7月30日,四層,
RPPVMLSKLHPFFBJ07CA,,82.49,住家用,鋼筋混凝土造,108年12月13日,十四層,十層 陽台 雨遮
RPPVMLSKLHPFFBJ07CA,,70.97,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPQVMLSKLHPFFBJ17CA,,59.38,住家用,鋼筋混凝土造,108年12月13日,十四層,三層 陽台 雨遮
RPQVMLSKLHPFFBJ17CA,,60.54,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPOQMLSKLHPFFBJ09CA,,82.44,住家用,鋼筋混凝土造,108年12月13日,十四層,八層 陽台 雨遮
RPOQMLSKLHPFFBJ09CA,,70.91,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPPQMLSKLHPFFBJ56CA,,82.44,住家用,鋼筋混凝土造,108年12月13日,十四層,十一層 陽台 雨遮
RPPQMLSKLHPFFBJ56CA,,70.91,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPQPMLSKLHPFFBJ56CA,,82.94,住家用,鋼筋混凝土造,108年12月13日,十四層,十層 陽台 雨遮
RPQPMLSKLHPFFBJ56CA,,71.19,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPSPMLSKLHPFFBJ76CA,,82.94,住家用,鋼筋混凝土造,108年12月13日,十四層,十三層 陽台 雨遮
RPSPMLSKLHPFFBJ76CA,,74.21,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPUPMLSKLHPFFBJ96CA,,82.44,住家用,鋼筋混凝土造,108年12月13日,十四層,四層 陽台 雨遮
RPUPMLSKLHPFFBJ96CA,,70.91,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPTPMLSKLHPFFBJ86CA,,82.94,住家用,鋼筋混凝土造,108年12月13日,十四層,十四層 陽台 雨遮
RPTPMLSKLHPFFBJ86CA,,71.19,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPRPMLSKLHPFFBJ66CA,,82.94,住家用,鋼筋混凝土造,108年12月13日,十四層,十一層 陽台 雨遮
RPRPMLSKLHPFFBJ66CA,,68.50,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPRSMLSKLHPFFBJ96CA,,82.94,住家用,鋼筋混凝土造,108年12月13日,十四層,十二層 陽台 雨遮
RPRSMLSKLHPFFBJ96CA,,71.19,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPQQMLSKLHPFFBJ66CA,,82.44,住家用,鋼筋混凝土造,108年12月13日,十四層,十三層 陽台 雨遮
RPQQMLSKLHPFFBJ66CA,,70.91,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPTSMLSKLHPFFBJ17CA,,82.98,住家用,鋼筋混凝土造,108年12月13日,十四層,二層 陽台 雨遮
RPTSMLSKLHPFFBJ17CA,,71.24,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPSSMLSKLHPFFBJ07CA,,62.94,住家用,鋼筋混凝土造,108年12月13日,十四層,十四層 陽台 雨遮
RPSSMLSKLHPFFBJ07CA,,62.08,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPRQMLSKLHPFFBJ76CA,,82.44,住家用,鋼筋混凝土造,108年12月13日,十四層,十四層 陽台 雨遮
RPRQMLSKLHPFFBJ76CA,,68.22,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPSQMLSKLHPFFBJ86CA,,82.49,住家用,鋼筋混凝土造,108年12月13日,十四層,三層 陽台 雨遮
RPSQMLSKLHPFFBJ86CA,,70.97,本共有部分之項目有：停車空間、公共服務空間、樓梯間、機械室、水箱等５項。,鋼筋混凝土造,108年12月13日,十四層,
RPTQMLSKLHPFFBJ96CA,,82.49,住家用,鋼筋混凝土造,108年12月13日,十四層,四層 陽台 雨遮
