編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPSMLPLRHPFFAO67DA,,67.74,集合住宅,鋼筋混凝土造,109年9月1日,十一層,三層 陽台
RPPSMLPLRHPFFAO67DA,,64.89,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPRSMLPLRHPFFAO87DA,,67.74,集合住宅,鋼筋混凝土造,109年9月1日,十一層,五層 陽台
RPRSMLPLRHPFFAO87DA,,64.89,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPOQMLPLRHPFFAO37DA,,81.36,集合住宅,鋼筋混凝土造,109年9月1日,十一層,五層 陽台
RPOQMLPLRHPFFAO37DA,,71.31,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPPQMLPLRHPFFAO47DA,,81.36,集合住宅,鋼筋混凝土造,109年9月1日,十一層,六層 陽台
RPPQMLPLRHPFFAO47DA,,71.31,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPRQMLPLRHPFFAO67DA,,81.36,集合住宅,鋼筋混凝土造,109年9月1日,十一層,八層 陽台
RPRQMLPLRHPFFAO67DA,,71.31,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPUPMLPLRHPFFAO87DA,,41.48,集合住宅,鋼筋混凝土造,109年9月1日,十一層,二層 陽台
RPUPMLPLRHPFFAO87DA,,41.48,集合住宅,鋼筋混凝土造,109年9月1日,十一層,二層 陽台
RPUPMLPLRHPFFAO87DA,,36.04,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPUPMLPLRHPFFAO87DA,,36.04,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPPPMLPLRHPFFAO37DA,,81.26,集合住宅,鋼筋混凝土造,109年9月1日,十一層,八層 陽台
RPPPMLPLRHPFFAO37DA,,71.27,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPTPMLPLRHPFFAO77DA,,62.44,集合住宅,鋼筋混凝土造,109年9月1日,十一層,十一層 陽台
RPTPMLPLRHPFFAO77DA,,61.26,共有部分,鋼筋混凝土造,109年9月1日,十一層,
RPUOMLPLRHPFFAO77DA,,81.26,集合住宅,鋼筋混凝土造,109年9月1日,十一層,四層 陽台
RPUOMLPLRHPFFAO77DA,,71.27,共有部分,鋼筋混凝土造,109年9月1日,十一層,
