編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLPLOHNFFDM96CA,2,503.89,機械室、停車空間、樓梯間,ＲＣ造、鋼骨造,105年9月2日,五層,
RPOOMLTLNHNFFCM86CA,22,135.37,住家用,鋼筋混凝土造,85年4月25日,三層,一層 二層 三層 陽台 平台
RPSNMLQJOHNFFBM66CA,1,175.10,住宅、樓梯間、水箱間,鋼筋混凝土造,106年8月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLQJOHNFFBM66CA,1,14.77,停車空間,鋼筋混凝土造,106年8月31日,一層,
RPPNMLPKOHNFFBM98CA,,174.51,住宅、門廊,鋼筋混凝土造,106年9月25日,四層,一層 二層 三層 四層 陽台
RPUNMLTLNHNFFBM27CA,4,97.50,集合式住宅,鋼筋混凝土造,103年4月23日,六層,四層 陽台
RPUNMLTLNHNFFBM27CA,4,40.18,停車場空間、防空避難室、樓梯間、機械室,鋼筋混凝土造,103年4月23日,六層,
RPVNMLLMNHNFFAM56CA,39,91.35,住家用,鋼筋混凝土加強磚造,68年10月16日,二層,一層 二層
RPWNMLTLNHNFFAM37CA,24,76.49,住家用,鋼筋混凝土造,83年9月8日,五層,四層 陽台 花台
RPWNMLTLNHNFFAM37CA,24,4.34,機械房、水塔、梯間,鋼筋混凝土造,83年9月8日,五層,
RPTNMLSLNHNFFAM96CA,25,64.66,住家用,鋼筋混凝土造,82年3月22日,八層,三層 陽台
RPTNMLSLNHNFFAM96CA,25,16.73,防空避難室、人行道、電梯,鋼筋混凝土造,82年3月22日,八層,
RPRNMLKMNHNFFAM68CA,38,97.04,住商用,鋼筋混凝土加強磚造,69年6月4日,二層,一層 二層 騎樓
RPQNMLKMNHNFFAM58CA,38,96.27,住商用,鋼筋混凝土加強磚造,69年4月12日,二層,一層 二層 騎樓
RPPNMLLJOHNFFAM38CA,24,21.28,住家用,鋼筋混凝土造,83年4月27日,五層,一層 見其他登記事項
RPPNMLLJOHNFFAM38CA,24,4.20,住家用,鋼筋混凝土造,83年4月27日,五層,
RPPNMLTJOHNFFAM56CA,39,63.00,住家用,鋼筋混凝土加強磚造,67年11月6日,一層,一層
RPQNMLRLOHNFFCM86CA,23,96.07,集合住宅,鋼筋混凝土造,83年12月31日,十二層,七層 陽台 花台
RPQNMLRLOHNFFCM86CA,23,23.41,樓梯間、機械房、水箱,鋼筋混凝土造,83年12月31日,十二層,
RPUNMLLKOHNFFCM56CA,24,25.30,集合住宅,鋼筋混凝土造,83年10月13日,十二層,四層 陽台
RPUNMLLKOHNFFCM56CA,24,13.28,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,
