編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLPJOHNFFAG38CA,,192.24,店舖、住宅,鋼筋混凝土（ＲＣ）,107年2月12日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPTOMLRKNHNFFAG88CA,21,32.48,住家用,鋼筋混凝土造,86年4月1日,十三層,五層 陽台
RPTOMLRKNHNFFAG88CA,21,1.52,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPTOMLRKNHNFFAG88CA,21,1.41,防空避難室兼停車場通道、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPTOMLRKNHNFFAG88CA,21,3.13,停車場、蓄水池、發電機室、電氣室、消防□浦室、車道、台電配電室、電信室、活動中心、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPTOMLRKNHNFFAG88CA,21,4.04,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,
RPOPMLOJOHNFFAG18CA,9,202.21,農舍,鋼骨造．鋼筋混凝土造,98年3月16日,三層,一層 二層 三層 陽台
RPUOMLRKNHNFFAG98CA,22,165.39,住家．通道,鋼筋混凝土造,85年2月15日,四層,一層 二層 三層 四層 陽台 騎樓
RPROMLPJOHNFFAG48CA,,46.94,集合住宅,鋼筋混凝土（ＲＣ）,107年2月12日,四層,一層
RPROMLPJOHNFFAG48CA,,8.55,本共有部分之項目為：樓梯間、電梯間,鋼筋混凝土（ＲＣ）,107年2月12日,四層,
RPROMLPJOHNFFAG48CA,,201.10,集合住宅,鋼筋混凝土（ＲＣ）,107年2月12日,四層,二層 三層 四層 陽台 見其他登記事項
RPROMLPJOHNFFAG48CA,,2.85,本共有部分之項目為：樓梯間、電梯間,鋼筋混凝土（ＲＣ）,107年2月12日,四層,
RPPPMLOJOHNFFAG28CA,22,26.44,住家用,鋼筋混凝土造,85年2月16日,九層,四層 陽台
RPPPMLOJOHNFFAG28CA,22,8.61,停車場、機械室、防空避難室、共同使用部份,鋼筋混凝土造,85年2月16日,九層,
RPPPMLOJOHNFFAG28CA,22,8.57,停車場、防空避難室、水箱、共同使用部份,鋼筋混凝土造,85年2月16日,九層,
RPPPMLOJOHNFFAG28CA,22,7.30,通道、梯間、共同使用部份,鋼筋混凝土造,85年2月16日,九層,
RPQPMLOJOHNFFAG38CA,3,458.70,農舍,鋼筋混凝土（ＲＣ）,104年4月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPVOMLRKNHNFFAG09CA,38,98.11,住家用,鋼筋混凝土加強磚造,68年10月22日,三層,三層
RPVNMLSKNHNFFAG09CA,35,115.37,住家用,鋼筋混凝土加強磚造,71年11月19日,二層,一層 二層
RPXNMLSKNHNFFAG66CA,11,199.45,住宅．停車空間,鋼骨鋼筋混凝土造,96年1月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLKLNHNFFAG97CA,23,67.26,住家用,鋼筋混凝土造,83年12月9日,九層,七層 陽台
RPRNMLKLNHNFFAG97CA,23,17.58,共有部份,鋼筋混凝土造,83年12月9日,九層,
RPOOMLLLNHNFFAG87CA,,197.73,住家用,鋼筋混凝土（ＲＣ）,106年9月22日,三層,一層 二層 三層 陽台
RPQOMLOLNHNFFAG38CA,47,98.27,住家用,鋼筋混凝土加強磚造,60年7月14日,二層,一層 二層
RPROMLOLNHNFFAG48CA,4,170.17,住家用,鋼筋混凝土（ＲＣ）,103年9月10日,三層,一層 二層 三層 陽台
RPSNMLKMNHNFFBG28CA,14,206.30,住家用,鋼骨鋼筋混凝土造,93年10月22日,三層,一層 二層 三層
RPQNMLNJOHNFFBG18CA,4,248.95,住宅、樓梯間,鋼筋混凝土造,103年4月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPOPMLRKNHNFFBG58CA,13,18.15,住家用,鋼筋混凝土造,94年9月14日,六層,五層
RPOPMLRKNHNFFBG58CA,13,12.29,共有部份,鋼筋混凝土造,94年9月14日,六層,
